ToxPi Score,FIPS,Name,Source,Baseline.Health!1!0x88cceeff,Baseline.SocialEconomic!1!0x44aa99ff,Baseline.Infrastructure!1!0x117733ff,Baseline.Environment!1!0x332288ff,ClimateChange.Health!1!0xddcc77ff,ClimateChange.SocialEconomic!1!0x999933ff,ClimateChange.ExtremeEvents!1!0xcc6677ff
0.417486458021948,31117,"NE, McPherson","+41.5964727,-101.0602369",0.388711152377389,0.33915380423758,0.563732588692705,0.274611518166975,0.26924237617543,0.393257617096367,0.693696149407188
0.45517396457913,31119,"NE, Madison","+41.9099293,-097.6068564",0.334612865916732,0.446765545605135,0.462440772884684,0.555819056389165,0.232614313433226,0.767864741486158,0.386100456338813
0.434426354289948,31121,"NE, Merrick","+41.1698005,-098.0310505",0.276471474556772,0.159317699578257,0.568200119916712,0.556623955358088,0.288934405119194,0.793219841548997,0.398216983951614
0.536039732422885,31123,"NE, Morrill","+41.7322051,-102.9905986",0.445939085028053,0.45705052928932,0.63476395973874,0.545030771772225,0.264321555867338,0.622295965859348,0.78287625940517
0.420332754212139,31125,"NE, Nance","+41.4023855,-097.9914083",0.371758856022921,0.290756664738394,0.473387729564711,0.319646236364805,0.260717376418364,0.795681639681736,0.430380776694046
0.434244254618965,31127,"NE, Nemaha","+40.3874479,-095.8509538",0.35138841217283,0.181017638484408,0.531941641183854,0.458159295012282,0.317170972701911,0.80776665042441,0.392265172353064
0.415084140186452,31129,"NE, Nuckolls","+40.1764918,-098.0468422",0.417774612935746,0.201036946547483,0.549548621638625,0.37828979952154,0.307170069841795,0.673788792250204,0.377980138569772
0.44508835477093,31131,"NE, Otoe","+40.6379916,-096.1310274",0.32981300037118,0.257662683232826,0.537669340254869,0.572677938428824,0.283425839982141,0.752555092776591,0.381814588350075
0.433443478865664,31133,"NE, Pawnee","+40.1378496,-096.2452254",0.465703053029165,0.240130681247146,0.542671271819845,0.36140896028281,0.308345058927137,0.677583616294575,0.438261710458968
0.426808405561573,31135,"NE, Perkins","+40.8560651,-101.6364427",0.244225606604013,0.346014747668624,0.417455114889134,0.398102084797226,0.286549589490685,0.627142629186792,0.668169066294537
0.404212827953937,31137,"NE, Phelps","+40.5163647,-099.4065568",0.273007704360563,0.202522004992294,0.432647406492093,0.506324196317749,0.280977357906445,0.77213132826478,0.361879797343633
0.412717305479316,31139,"NE, Pierce","+42.2714129,-097.6109917",0.241091158773052,0.19678240926044,0.498312825745497,0.42894110096912,0.233705845515197,0.798941390343372,0.491246407748531
0.460995799348757,31141,"NE, Platte","+41.5768655,-097.5134673",0.263006029699607,0.328646709873973,0.49951190297783,0.589669172728606,0.259460359635376,0.960715470683802,0.32596094984211
0.436798124582506,31143,"NE, Polk","+41.1879253,-097.5706627",0.336881646592598,0.203970557284049,0.500577955697712,0.503880855848062,0.267262817182351,0.855112819065314,0.389900220407458
0.432678367759008,31145,"NE, Red Willow","+40.1694196,-100.4685764",0.372736920107032,0.247448452220873,0.610771914408146,0.452348851278333,0.28909739381878,0.576648284501456,0.479696757978439
0.456237529052174,31147,"NE, Richardson","+40.1237427,-095.7186026",0.483769621621055,0.104004532377188,0.600167382985133,0.576809193782614,0.320460015445211,0.714228013657034,0.394223943496981
0.40310805865558,31149,"NE, Rock","+42.4133245,-099.4585300",0.361685066125867,0.0652775355373688,0.510031462968269,0.373597046509031,0.236542993731067,0.691704920226349,0.582917385491107
0.416918239924004,31151,"NE, Saline","+40.5168024,-097.1317550",0.390297649283662,0.340632391068246,0.397841521224808,0.388685341720292,0.27870567215213,0.774892344636145,0.347372759382747
0.36297468380732,31153,"NE, Sarpy","+41.1150635,-096.1091254",0.140628328636272,0.354376560797341,0.213138649046075,0.632802944159613,0.253940203076901,0.67642925292471,0.269506848010326
0.386086529921669,31155,"NE, Saunders","+41.2231522,-096.6409225",0.249268654416639,0.0797395925355112,0.511798864806234,0.403490769376278,0.250727803798843,0.825382412199831,0.382197612318345
0.445962516351463,31157,"NE, Scotts Bluff","+41.8515889,-103.7058602",0.412874635429888,0.40193278089922,0.437361167692728,0.465297021729188,0.249316675033655,0.508396136101745,0.646559197573818
0.395127920055982,31159,"NE, Seward","+40.8719439,-097.1403830",0.209424800126062,0.173397494490338,0.396870632659552,0.539365364847033,0.266470184021454,0.818069689359691,0.362297274887745
0.499026442154468,31161,"NE, Sheridan","+42.5070737,-102.3896980",0.535098302111256,0.407269466124379,0.618994715493881,0.339626137169391,0.256662174895392,0.523662972848554,0.811871326438425
0.464656693919706,31163,"NE, Sherman","+41.2187425,-098.9728492",0.392452291887439,0.36872794507288,0.637218008353235,0.376478176083243,0.255531687325117,0.723021429500921,0.499167319215106
0.455703391327426,31165,"NE, Sioux","+42.4838060,-103.7426049",0.31205553036581,0.291302415058014,0.654280656590288,0.31139639379956,0.277915603895376,0.485071748040106,0.857901391542828
0.456944476670378,31167,"NE, Stanton","+41.9047925,-097.1747241",0.267284451038911,0.208110380802631,0.574649662123202,0.542147635382114,0.247774639284832,0.881345587139923,0.477298980921032
0.455558713828739,31169,"NE, Thayer","+40.1738446,-097.5962626",0.414540491503297,0.26255557569163,0.648901031085219,0.428109302288139,0.309739105764377,0.751735626815299,0.373329863653215
0.429229659474753,31171,"NE, Thomas","+41.8486202,-100.5069105",0.349902243488107,0.288202812030511,0.569560601720556,0.309113547289396,0.273727383524545,0.577796518097204,0.636304510172949
0.565449325094684,31173,"NE, Thurston","+42.1540613,-096.5339428",0.598800547634328,0.665511866617106,0.650241643749868,0.503885842241339,0.262480534381593,0.797046101128244,0.480178739910311
0.417852131889297,31175,"NE, Valley","+41.5640938,-098.9834841",0.363719645019473,0.182755638340436,0.566744966747642,0.371236539325764,0.245418480480566,0.717941747531783,0.477147905779415
0.393015413480269,31177,"NE, Washington","+41.5339790,-096.2245739",0.189781248323224,0.158270536588299,0.375913158218664,0.556771117521996,0.254436119681175,0.816711094984194,0.399224619044331
0.394965712009556,31179,"NE, Wayne","+42.2107460,-097.1262433",0.177380012033675,0.157157420276797,0.369977284506951,0.480973837064647,0.244980618143826,0.88139678923631,0.452894022804688
0.410459415920733,31181,"NE, Webster","+40.1806461,-098.4985897",0.414496028489726,0.287430230242616,0.379718425817445,0.35619745796218,0.309101739982825,0.693611644953492,0.432660383996847
0.438216207253763,31183,"NE, Wheeler","+41.9378588,-098.5222885",0.436606132216795,0.227974220352294,0.559354698918098,0.339280130930642,0.248014562616655,0.719225428090875,0.537058277650985
0.44196537673685,31185,"NE, York","+40.8730557,-097.5967418",0.294469628209452,0.214990186038861,0.607555679813905,0.562084586616992,0.293380137921948,0.779463747039658,0.341813671517135
0.449256527218778,32001,"NV, Churchill","+39.5257006,-118.2704194",0.540913142955998,0.630910833606762,0.429714337338088,0.466567708175208,0.281727399810381,0.321084979070719,0.473877289574291
0.400681907647115,32003,"NV, Clark","+36.2142360,-115.0138188",0.456126546999959,0.667413939224328,0.211900246462125,0.751239428583423,0.398024368346745,0.175948421112151,0.144120402801072
0.34995633338523,32005,"NV, Douglas","+38.9051292,-119.6090191",0.373383124333665,0.345563419772809,0.39712341424545,0.456698716728931,0.227933149666937,0.309615934695137,0.339376574253682
0.461648403050561,32007,"NV, Elko","+41.1411327,-115.3514239",0.503667520369678,0.634341997389988,0.309222780731659,0.467014681896432,0.192723550437398,0.42557217951692,0.69899611101185
0.504658046354289,32009,"NV, Esmeralda","+37.7789658,-117.6323824",0.732901951847349,0.720700525411567,0.560335553954909,0.406391506253926,0.291564366093758,0.337280961970366,0.483431458948151
0.452009547619843,32011,"NV, Eureka","+39.9777878,-116.2722082",0.435794735431879,0.459199520517838,0.439750310921142,0.384799468412828,0.170236390864435,0.497721555108911,0.776564852081867
0.482304643069392,32013,"NV, Humboldt","+41.4079136,-118.1275915",0.574230020914537,0.647555095400044,0.446791665304959,0.430204503678501,0.19180319780936,0.398594532476586,0.68695348590176
0.48284907192077,32015,"NV, Lander","+39.9002105,-117.0472398",0.583158532548733,0.684780809059394,0.488433916359875,0.264047361108482,0.189692308045606,0.406082446839368,0.763748129483931
0.446608952496128,32017,"NV, Lincoln","+37.6346050,-114.8630367",0.400017835408975,0.641332829341345,0.388780364618657,0.313962353258346,0.248165366923389,0.495681651719246,0.638322266202939
0.50740051645088,32019,"NV, Lyon","+39.0222136,-119.1974170",0.740090031654535,0.653583230722913,0.60565472711576,0.577653550015009,0.225256328033713,0.325012151978991,0.42455359563524
0.48680258127484,32021,"NV, Mineral","+38.5166470,-118.4162794",0.835968135859874,0.565363283641545,0.649415007603675,0.46386956693711,0.201102745690059,0.233069020769312,0.458830308422303
0.49982946202336,32023,"NV, Nye","+37.9663789,-116.4590468",0.869246691150091,0.692065618506532,0.584589300349501,0.480573698768161,0.246348365876639,0.298943255082395,0.3270393044302
0.511761950894559,32027,"NV, Pershing","+40.4396390,-118.4094765",0.514032098260527,0.793424751401024,0.575755144480285,0.49987252917908,0.232589478387052,0.303832565194504,0.662827089359443
0.469003726427634,32029,"NV, Storey","+39.4383853,-119.5246462",0.391753232823057,0.379370584354899,0.421905127692578,0.745307932813092,0.255799405812741,0.543917233390966,0.544972568106104
0.396723620282768,32031,"NV, Washoe","+40.7033108,-119.7103147",0.362654627167072,0.534800524050618,0.255105437085992,0.654329948023608,0.220241220163814,0.417990161212644,0.331943424275626
0.462069061377922,32033,"NV, White Pine","+39.4178040,-114.9009447",0.543817274611198,0.656925279940161,0.468784413598379,0.247194114560342,0.179852281523267,0.426843087581764,0.711066977830341
0.424038258814205,32510,"NV, Carson City","+39.1534468,-119.7434420",0.534859512439028,0.693074936637545,0.286171450275475,0.531492348863162,0.210184014254525,0.354565681772287,0.357919867457412
0.354682903602984,33001,"NH, Belknap","+43.5191091,-071.4253661",0.367439243761148,0.262044001034856,0.312657149774167,0.40281754233184,0.100765123464893,0.372032775176132,0.66502448967785
0.351583823862972,33003,"NH, Carroll","+43.8675668,-071.2016650",0.382036615937322,0.236334683902434,0.31044484163388,0.336018503995657,0.075851302501418,0.422972972273743,0.697427846796351
0.332090196951128,33005,"NH, Cheshire","+42.9254553,-072.2482169",0.332493629096051,0.236962852545988,0.174565794364813,0.368647704338341,0.130061098175934,0.417919753600101,0.66398054653667
0.399362186804533,33007,"NH, Coos","+44.6524194,-071.2893827",0.528615528544241,0.412057010229865,0.343982462523217,0.284539833476127,0.0479950606617667,0.499689826858921,0.678655585337595
0.299754271795201,33009,"NH, Grafton","+43.9264884,-071.8422643",0.312940564128789,0.254428625756001,0.145803996720198,0.199962174322176,0.074388294838332,0.437398442127765,0.673357804673146
0.390118467842322,33011,"NH, Hillsborough","+42.9116429,-071.7231012",0.255498134923423,0.308293099106275,0.228732175207272,0.700558561566486,0.165665138226757,0.412502979715025,0.659579186151013
0.374810920014481,33013,"NH, Merrimack","+43.2994849,-071.6801295",0.275235765144878,0.297329957349692,0.299825135805446,0.529217385234366,0.123557641084131,0.392447101908994,0.70606345357386
0.399105061581942,33015,"NH, Rockingham","+42.9893596,-071.0994374",0.22245110979041,0.16984058674211,0.29965092519093,0.673566151802532,0.175323316269199,0.550630744455669,0.702272596822743
0.385261534823537,33017,"NH, Strafford","+43.2931773,-071.0359266",0.312135541080901,0.266879425632712,0.234401418125916,0.544407918257697,0.139434711601901,0.53119442837364,0.668377300691994
0.382631851542087,33019,"NH, Sullivan","+43.3611883,-072.2220839",0.505910594790279,0.304677265570537,0.331586589113341,0.315033416476106,0.0940345050493351,0.456887205247915,0.670293384547099
0.533472667096245,34001,"NJ, Atlantic","+39.4693540,-074.6337584",0.534479515847191,0.705201941105128,0.260823845335889,0.655182479603695,0.517699822667586,0.654969493894109,0.405951571220116
0.492608114737785,34003,"NJ, Bergen","+40.9590904,-074.0745218",0.342024613786749,0.525181398279803,0.220836712530786,0.818312684316724,0.471012361568957,0.65275921405344,0.418129818628036
0.507649424229662,34005,"NJ, Burlington","+39.8757858,-074.6630063",0.438405559576275,0.44287795881666,0.211956549665996,0.897092115102619,0.509550502211843,0.627877892673958,0.425785391560284
0.548691783519054,34007,"NJ, Camden","+39.8023521,-074.9612508",0.490302527804716,0.686772513292729,0.290113180831835,0.885291904676656,0.510025975242394,0.57403144142665,0.404304941358395
0.498526782976146,34009,"NJ, Cape May","+39.0861425,-074.8477158",0.495477902690358,0.288792250815187,0.300195586696308,0.544643463807445,0.53400251983019,0.604245813372214,0.722329943621323
0.579837615853531,34011,"NJ, Cumberland","+39.3283874,-075.1216435",0.697665693782189,0.796346609283002,0.36573427362823,0.579642468445959,0.470670910626525,0.70295932607898,0.445844029129832
0.551788259219252,34013,"NJ, Essex","+40.7872165,-074.2461362",0.552025317225338,0.854846985609743,0.237360313912002,0.882896315766373,0.494450394555313,0.464275564193009,0.376662923272989
0.522932512553789,34015,"NJ, Gloucester","+39.7210193,-075.1437077",0.465630796000856,0.504093018176666,0.193544555972697,0.845711417054949,0.544448083951831,0.66772619378981,0.439373522929717
0.552642110707027,34017,"NJ, Hudson","+40.7313837,-074.0786266",0.490071697418173,0.79558485042745,0.160404482024796,0.914520112457342,0.486322442399553,0.641285911532907,0.380305278688971
0.443583153196406,34019,"NJ, Hunterdon","+40.5652832,-074.9119695",0.408369964177517,0.243750969025376,0.238092863030367,0.705272243833977,0.420785484071848,0.56451951083747,0.524291037398289
0.525327254670595,34021,"NJ, Mercer","+40.2825027,-074.7037240",0.425052134607401,0.650587367332182,0.277235995177323,0.867665819399105,0.472356535910254,0.513706167670922,0.470686762596975
0.502182951851443,34023,"NJ, Middlesex","+40.4395925,-074.4075852",0.405664870731516,0.501776977001258,0.22497959883454,0.911169496565985,0.453376646412069,0.582599291070296,0.43571378234444
0.441942287021225,34025,"NJ, Monmouth","+40.2870560,-074.1524457",0.389644658853004,0.406290593838569,0.117985547190316,0.674579916991301,0.45227429987777,0.605761652074119,0.447059340323494
0.409863058265109,34027,"NJ, Morris","+40.8585805,-074.5474268",0.326320330165755,0.36359942731657,0.139120750046862,0.68082158674008,0.419568929994546,0.45839679515433,0.481213588437621
0.546978886728137,34029,"NJ, Ocean","+39.8658498,-074.2630272",0.459236395982915,0.433451288556657,0.348663990373317,0.64628047386032,0.538271685882518,0.678464902649103,0.724483469792129
0.525270503549786,34031,"NJ, Passaic","+41.0337634,-074.3003075",0.513048578709317,0.7859837720877,0.242159222250175,0.814530618158196,0.452563470029095,0.456629594491118,0.411978269122901
0.579945356648195,34033,"NJ, Salem","+39.5738282,-075.3573559",0.614619249867473,0.576928015627694,0.298975080453695,0.783010436595602,0.550779862483694,0.775145963682667,0.460158887826542
0.441982057527819,34035,"NJ, Somerset","+40.5655218,-074.6199300",0.36450423408926,0.419351355793693,0.145006697574228,0.735318750509239,0.441638373954529,0.505866884877452,0.482188105896334
0.423041773873015,34037,"NJ, Sussex","+41.1374239,-074.6918545",0.482206808135369,0.352906180072,0.202285586192138,0.523982324729133,0.341877156513768,0.442010355782344,0.616024005686352
0.516667810488253,34039,"NJ, Union","+40.6598707,-074.3086957",0.44953704062464,0.729817526469335,0.179995026454488,0.786729975185431,0.462237635910302,0.624776058859549,0.383581409914029
0.471508824430927,34041,"NJ, Warren","+40.8535238,-075.0095421",0.462341761831328,0.415404043948368,0.361914877864953,0.616232242390358,0.393178988561043,0.549520790993878,0.501969065426559
0.445878369174275,35001,"NM, Bernalillo","+35.0540019,-106.6690645",0.257972233615145,0.621241821843002,0.306883197698264,0.746858032612098,0.358484385240113,0.388081772818774,0.441627140392527
0.43743533953735,35003,"NM, Catron","+33.9018135,-108.3920974",0.571011964850311,0.276683966474864,0.551254325116211,0.113162605015556,0.272553682526686,0.396429834305828,0.880950998471997
0.561995867561078,35005,"NM, Chaves","+33.3616045,-104.4698374",0.660497742616152,0.878602791341422,0.389669563253502,0.437386616303489,0.405207681170538,0.472215166042749,0.690391512199693
0.560537907759252,35006,"NM, Cibola","+34.9320500,-108.0002545",0.683892872375355,0.862828405858928,0.606819782768963,0.467003990205783,0.267680787446875,0.372864012904802,0.662675502754058
0.51412385548372,35007,"NM, Colfax","+36.6129625,-104.6401256",0.519825590824333,0.621504766877898,0.647787997792434,0.300719080036105,0.214454657691719,0.439584324777497,0.854990570386053
0.522257859517053,35009,"NM, Curry","+34.5729841,-103.3460546",0.588877312599385,0.712756572258881,0.465060048994226,0.437413212497673,0.380412983726861,0.420219348838541,0.651065537703806
0.550684917909535,35011,"NM, De Baca","+34.3514285,-104.4015274",0.673509710651103,0.5805422256425,0.611019154352424,0.40282276365075,0.344004047979723,0.379595155947588,0.863301367142659
0.539437914953332,35013,"NM, Doña Ana","+32.3509119,-106.8321821",0.517671961895004,0.842134278991759,0.404555415245606,0.620629854517717,0.408759098295078,0.403907816952979,0.578406978775185
0.538683068365253,35015,"NM, Eddy","+32.4578575,-104.3064708",0.577147176546639,0.66244552974431,0.494587005047674,0.48156889348001,0.464377457463995,0.430390180195179,0.660265236078964
0.510610998698198,35017,"NM, Grant","+32.7320870,-108.3815043",0.505042021111904,0.692099747384264,0.701564259834643,0.281655235486121,0.271410953267273,0.288986663935187,0.833518109867993
0.50859615150676,35019,"NM, Guadalupe","+34.8697822,-104.7849677",0.424488847364846,0.711090566825598,0.565748679051086,0.309849331874301,0.339914083506041,0.332570481715814,0.876511070209637
0.501627873854111,35021,"NM, Harding","+35.8631519,-103.8299311",0.529455835805729,0.585803668410145,0.567935195873025,0.275567932121616,0.285840072294431,0.412561470400396,0.854230942073435
0.562050822043001,35023,"NM, Hidalgo","+31.8996575,-108.7457292",0.510231244318645,0.700662404691683,0.653576811533721,0.49152149939357,0.38061344798609,0.42763831259823,0.770112033779065
0.5767630749704,35025,"NM, Lea","+32.7956865,-103.4132707",0.658291025378276,0.779905838530947,0.500608864442428,0.477506737173187,0.371380514808266,0.554079387168896,0.695569157290803
0.471562171833352,35027,"NM, Lincoln","+33.7409407,-105.4490834",0.4832079605168,0.458999220342092,0.556206451022331,0.269356350770014,0.251616970987889,0.341579778384917,0.939968470809419
0.288746047846652,35028,"NM, Los Alamos","+35.8700469,-106.3079679",0.0524334390519266,0.17324646080613,0.189262362299513,0.267639810447994,0.249796797509389,0.384823512138419,0.704019952673196
0.574853488552574,35029,"NM, Luna","+32.1844822,-107.7466387",0.665427817335261,0.822017861293234,0.602524329757047,0.384452992773369,0.441363437342895,0.443068482452258,0.665119498913952
0.572748280650341,35031,"NM, McKinley","+35.5737323,-108.2553073",0.838097141808719,0.94602995586622,0.570399254610829,0.492906207838542,0.26573008672223,0.273446777061304,0.62262854064454
0.496795727368995,35033,"NM, Mora","+35.9828413,-104.9218975",0.481333360302486,0.687058832187856,0.504191033228955,0.118977617001584,0.22495857976613,0.584904139681438,0.876146529414514
0.448170717564197,35035,"NM, Otero","+32.5887764,-105.7810785",0.554011625866942,0.660849321816232,0.302026642044146,0.352917978149399,0.288290531152559,0.314863683310133,0.664235240609965
0.526060862832271,35037,"NM, Quay","+35.1070184,-103.5480712",0.758775060924684,0.505762820612095,0.627212215567919,0.381467111671182,0.398325354301584,0.286277351628815,0.724606125119621
0.49243721368222,35039,"NM, Rio Arriba","+36.5096687,-106.6939829",0.538465075240284,0.768233203335948,0.523199753220793,0.367520477626244,0.209458900799122,0.373333292425476,0.666849793127671
0.554215886485309,35041,"NM, Roosevelt","+34.0214569,-103.4827248",0.611160411848441,0.799947439804534,0.462878745718598,0.350518934959357,0.353989446158106,0.564930835996757,0.736085390911368
0.407782693428444,35043,"NM, Sandoval","+35.6850734,-106.8826177",0.325051554097535,0.61388222173033,0.11610830561342,0.64728925133443,0.302613937102487,0.316035898991276,0.533497685129633
0.503762885222727,35045,"NM, San Juan","+36.5116245,-108.3245778",0.594129204726396,0.791755868941992,0.383975068397974,0.654799133985943,0.299518566240832,0.447824294481617,0.354338059784335
0.459169577885253,35047,"NM, San Miguel","+35.4768758,-104.8035146",0.481847346108776,0.76604106694095,0.483445693301873,0.288998022292535,0.214673001903778,0.285255234909686,0.693926679739172
0.381942206866189,35049,"NM, Santa Fe","+35.5137223,-105.9664409",0.230450053590127,0.444319978425144,0.225020340828151,0.499789891650442,0.266743579031113,0.30271682441299,0.704554780125353
0.567766253487758,35051,"NM, Sierra","+33.1194790,-107.1881607",0.68442221396573,0.57440924228659,0.6609915624229,0.438767802721648,0.454796617649269,0.4507663475109,0.710209987857266
0.545429315238251,35053,"NM, Socorro","+33.9916142,-106.9390026",0.568950091812654,0.802225313433092,0.486430158329775,0.47973875702205,0.36801747652234,0.417779818384004,0.694863591163844
0.505654874504167,35055,"NM, Taos","+36.5765287,-105.6379865",0.406055087734067,0.734406426305826,0.593246217514561,0.423621863518826,0.202896163751921,0.417860854224768,0.761497508479199
0.522095702080372,35057,"NM, Torrance","+34.6346444,-105.8468361",0.561980216094823,0.61636395805069,0.618960041462146,0.376063489063279,0.28076166957012,0.376000170113946,0.824540370207601
0.530534219046437,35059,"NM, Union","+36.4880853,-103.4757229",0.503918533035196,0.652988245960616,0.584073078114363,0.401183356040523,0.248415473370838,0.448885683048623,0.874275163754898
0.512979861865181,35061,"NM, Valencia","+34.7168404,-106.8065821",0.474362802679598,0.775336898362922,0.427096925491233,0.502889704382707,0.377925661026905,0.443274063928748,0.589972977184154
0.444910353653486,36001,"NY, Albany","+42.5882713,-073.9740136",0.223695804488392,0.430371686673372,0.316403468292641,0.822321662663887,0.23724463638335,0.504610336489179,0.579724880583578
0.452152597205642,36003,"NY, Allegany","+42.2478938,-078.0261758",0.45805846099839,0.558259350757093,0.423162498490109,0.43466623927391,0.201395159683742,0.484794927519269,0.604731543716978
0.575419607285413,36005,"NY, Bronx","+40.8487111,-073.8529390",0.59110929739389,0.980664281292999,0.370803762330295,0.748958266144822,0.553400120901196,0.477462231747814,0.305539291186876
0.453290429148521,36007,"NY, Broome","+42.1619773,-075.8302910",0.372616763570231,0.670150507038047,0.315751762295297,0.609278117657852,0.185330585033026,0.503570106237638,0.51633516220756
0.463424358995281,36009,"NY, Cattaraugus","+42.2448527,-078.6810055",0.48663146348893,0.558440489783036,0.43210859969663,0.45686919604675,0.199481978254023,0.509060521687346,0.601378264010251
0.40902403791383,36011,"NY, Cayuga","+43.0085456,-076.5745866",0.364632314588224,0.466303089680413,0.276115531114894,0.442825274700442,0.222185670612649,0.551613121731633,0.539493262968555
0.459602000386041,36013,"NY, Chautauqua","+42.3042159,-079.4075949",0.517245040852044,0.568935411170534,0.285929679351595,0.579874725474023,0.274118757496271,0.498984958600343,0.492125429757476
0.431558940987642,36015,"NY, Chemung","+42.1552807,-076.7471788",0.423142726233753,0.606470742848194,0.355783166933158,0.511271564168544,0.178930062439952,0.451887635988225,0.493426688301668
0.479302823150534,36017,"NY, Chenango","+42.4897320,-075.6049051",0.375873923534277,0.582632264411468,0.581347207699088,0.450981622623553,0.175484530557763,0.559704373980805,0.629095839246782
0.413692878846466,36019,"NY, Clinton","+44.7527103,-073.7056478",0.332790379234155,0.482972854097041,0.38978122693552,0.552810701431115,0.107804045233689,0.492451932365266,0.537239012628481
0.446027324097582,36021,"NY, Columbia","+42.2477286,-073.6268046",0.370834301836334,0.43623102136304,0.339145089664944,0.492016594944033,0.255232009197882,0.538761558639929,0.689970693036912
0.416901028583454,36023,"NY, Cortland","+42.5938237,-076.0762647",0.279427923451264,0.425775117948581,0.3972905289781,0.48159519872767,0.190115222651434,0.581950105883854,0.562153102443275
0.429013242681899,36025,"NY, Delaware","+42.1939865,-074.9667280",0.430050513911836,0.442993915087528,0.486463940462084,0.27899057614615,0.179689055337482,0.524872979333552,0.660031718494662
0.46241579027916,36027,"NY, Dutchess","+41.7550085,-073.7399512",0.306395177998316,0.492154835080626,0.411326757743225,0.657176980987364,0.284622084901773,0.49189697812182,0.593337717120996
0.443199107141037,36029,"NY, Erie","+42.7527590,-078.7781922",0.34320808908215,0.496602500548308,0.27166456003611,0.799774237533477,0.244253012476829,0.444201262146398,0.502690088163987
0.379092491174439,36031,"NY, Essex","+44.1089711,-073.7775726",0.388689609700096,0.397525296781133,0.377206837283522,0.369849656072511,0.119347685545133,0.400258319251784,0.600770033586897
0.379988157562736,36033,"NY, Franklin","+44.5943743,-074.3106698",0.385697945255855,0.531130879376871,0.425198617163449,0.233815426880154,0.0924654964262332,0.443373670164466,0.548235067672123
0.430486975056721,36035,"NY, Fulton","+43.1156093,-074.4236782",0.369503531065601,0.575669512059699,0.438618438881072,0.391261352012276,0.154803016911602,0.48654169741662,0.597011277050175
0.431721812705674,36037,"NY, Genesee","+43.0009096,-078.1927784",0.323021796805031,0.408981522859576,0.391566892955762,0.511371103668112,0.271942854788566,0.567976578115573,0.547191939747095
0.434428744714966,36039,"NY, Greene","+42.2869511,-074.1494949",0.468056266266908,0.403837737110045,0.405949389469614,0.406325581174801,0.235557625031592,0.468230864422288,0.653043749529515
0.374364726209149,36041,"NY, Hamilton","+43.6578786,-074.5024556",0.471834501184479,0.411700586952948,0.359720024665358,0.208837425325007,0.13404881079856,0.402563010277154,0.631848724260538
0.414388048586589,36043,"NY, Herkimer","+43.4616351,-074.8946938",0.457981349297919,0.551363592730903,0.299220229065328,0.400042241815113,0.138554890121473,0.465461934369991,0.588092102705399
0.421276904655726,36045,"NY, Jefferson","+43.9953714,-076.0535218",0.415419389629288,0.503236627138955,0.413157208309995,0.385834554418278,0.152741426606824,0.525808132079319,0.552740994407421
0.521754929481429,36047,"NY, Kings","+40.6351332,-073.9507774",0.350128014323356,0.685073042733408,0.248323838960738,0.873271453442689,0.561986311819355,0.623199474178477,0.310302370911978
0.420363602121162,36049,"NY, Lewis","+43.7863965,-075.4426165",0.391345776177092,0.510329937930851,0.485066359459463,0.298067384273791,0.141301308863443,0.518142192282703,0.598292255860788
0.400641307401017,36051,"NY, Livingston","+42.7274845,-077.7697795",0.270388165842986,0.387817469413129,0.35646992883904,0.444965755888471,0.248851943220549,0.51949430484428,0.576501583758662
0.351602606689782,36053,"NY, Madison","+42.9100255,-075.6635749",0.239562876542502,0.321905721824026,0.30305768544515,0.30984922518305,0.162810975922522,0.563470324407925,0.560561437503299
0.410341125503581,36055,"NY, Monroe","+43.4644751,-077.6646556",0.265642537462955,0.645475288159159,0.227629497186507,0.638462311530054,0.250275465465117,0.387241934653019,0.457660844068255
0.460484689507249,36057,"NY, Montgomery","+42.9008912,-074.4353575",0.455020109517653,0.684187772281137,0.371251573786705,0.432283077680373,0.151389382690531,0.560230106938953,0.56903080365539
0.41346535390969,36059,"NY, Nassau","+40.7296870,-073.5893844",0.184173821292546,0.360495449794473,0.278782752280129,0.71707213465817,0.413701041040024,0.62033904177737,0.319693236525116
0.404527083567861,36061,"NY, New York","+40.7765574,-073.9701736",0.204847803984024,0.435109748499883,0.148442896777605,0.816168934814276,0.418739657279458,0.498802726602077,0.309577817017708
0.46455537557175,36063,"NY, Niagara","+43.4567309,-078.7921425",0.417914285693536,0.51222156093136,0.369625055417009,0.701627696620175,0.243179448446786,0.535021037998255,0.472298543895132
0.42171919761302,36065,"NY, Oneida","+43.2427273,-075.4342824",0.334206502767206,0.574228802026564,0.371892608620624,0.538165982280651,0.130866666411048,0.460192843860327,0.542480977324719
0.419373612750456,36067,"NY, Onondaga","+43.0065299,-076.1961167",0.264372109899922,0.590702026513132,0.238050310893219,0.672179453667713,0.190530395725499,0.492439524738237,0.487341467815467
0.386157596198508,36069,"NY, Ontario","+42.8566949,-077.3032768",0.272327283869697,0.430517342896524,0.261065934946412,0.438512149668692,0.247226051796368,0.49399729830209,0.559457111909774
0.447958994671148,36071,"NY, Orange","+41.4024096,-074.3062522",0.314470258049205,0.505151400398107,0.317471805977098,0.598538846373679,0.315281406245282,0.520046205859149,0.564753039795513
0.424178603444869,36073,"NY, Orleans","+43.5022867,-078.2297258",0.475816143177002,0.549171637911009,0.263874072272817,0.46309111160361,0.218856898528419,0.471823657475016,0.526616703146211
