ToxPi Score,FIPS,Name,Source,Overall Physical Health!1!0x88cceeff,Mental Health & Deaths of Despair!1!0x44aa99ff,Chronic Disease!1!0x117733ff,Chronic Disease Prevention!1!0x332288ff,Infectious Diseases!1!0xddcc77ff,Child & Maternal Health!1!0x999933ff,Access to Care!1!0xcc6677ff
0.538107362621802,30087,"MT, Rosebud","+46.1617341,-106.7019526",0.513561226127427,0.45691832470402,0.518384290985767,0.626141474717187,0.694028585955596,0.706944871025151,0.250772764837462
0.515296730885295,30089,"MT, Sanders","+47.7564686,-115.1802247",0.479377307013321,0.38830210424005,0.794807590933052,0.736268229521603,0.287215411558669,0.620483352686999,0.300623120243373
0.436108174797753,30091,"MT, Sheridan","+48.7055228,-104.5339129",0.452254854758466,0.31238628585438,0.588824459673168,0.531052655490437,0.145867465114965,0.563031584843792,0.45933991784906
0.450057833919309,30093,"MT, Silver Bow","+45.8959590,-112.6602218",0.48932755576954,0.318590944087824,0.368542435424354,0.561491981282086,0.418846392859161,0.420348662912859,0.573256865099341
0.406747715201166,30095,"MT, Stillwater","+45.6634955,-109.3917515",0.229818648692024,0.383557365590945,0.317870321560359,0.429921402934896,0.455285012146207,0.480837372206518,0.549943883277217
0.357843911760144,30097,"MT, Sweet Grass","+45.8130601,-109.9413124",0.218584496870486,0.343409577021601,0.459277807063785,0.416246422243424,0.279701711767697,0.530087067911239,0.257600299442775
0.363398747935475,30099,"MT, Teton","+47.8190352,-112.2817249",0.191622532498796,0.377717687253586,0.545005271481286,0.486256871564218,0.237387718208011,0.515634450311027,0.190166704231402
0.460213925349344,30101,"MT, Toole","+48.6450515,-111.7334927",0.378751404268978,0.526355749934182,0.410977859778598,0.611694152923538,0.341845093497542,0.496180886174429,0.45569233086814
0.448971870005642,30103,"MT, Treasure","+46.2096360,-107.2804935",0.414861177981062,0.325708052061481,0.666710595677385,0.596837944664032,0.0273995819445229,0.892499504860081,0.21878623285093
0.436505759819569,30105,"MT, Valley","+48.3657129,-106.6878830",0.408762638420799,0.309192711763636,0.570769636267791,0.471037208668393,0.380938930003955,0.568293888557964,0.346545305054447
0.546767229681827,30107,"MT, Wheatland","+46.4970466,-109.8571467",0.392071898571658,0.402901300083448,0.813191881918819,0.7327245468175,0.366815434156262,0.54063449497183,0.579031051253273
0.497355399082305,30109,"MT, Wibaux","+46.9628656,-104.2744656",0.536992457069491,0.323791907607035,0.77161307327359,0.691154422788606,0.350206203039376,0.547510649958701,0.260219079839333
0.380674045258949,30111,"MT, Yellowstone","+45.9369867,-108.2766564",0.294495265607447,0.535115267440221,0.182261465471798,0.300895007041934,0.591379018134569,0.381385760976558,0.379186532140119
0.370267913927987,31001,"NE, Adams","+40.5206322,-098.5000441",0.0943668753009148,0.441487661800131,0.197021613073274,0.43319249466176,0.636969662730919,0.422744459771586,0.366092630157328
0.385662711369271,31003,"NE, Antelope","+42.1832253,-098.0580367",0.11250200609854,0.391850395932577,0.563653136531365,0.645540865930671,0.173154059092707,0.49847327080243,0.314465245196609
0.373329315251818,31005,"NE, Arthur","+41.5708557,-101.6970450",0.193708874979939,0.380718509101986,0.449657353716394,0.515969288083231,0.273035421727586,0.589192339621028,0.211023419532562
0.363650599859878,31007,"NE, Banner","+41.5397495,-103.7262626",0.225645963729738,0.371958991595947,0.458223510806537,0.616737086002453,0.0800519744647195,0.597064768038705,0.195871904381046
0.352957905889016,31009,"NE, Blaine","+41.9252304,-099.9907710",0.187449847536511,0.388930556763898,0.38363205060622,0.467266366816592,0.0800519744647195,0.770776116149826,0.192598428885349
0.360671724031056,31011,"NE, Boone","+41.7054004,-098.0667935",0.140426897769218,0.402891037789147,0.465537691091197,0.511653264276952,0.280718603468731,0.431736601352813,0.291737972469337
0.409738970353087,31013,"NE, Box Butte","+42.2156652,-103.0878210",0.320012839030653,0.393584050438981,0.32347127042699,0.620099041388397,0.195299700581888,0.537030245262391,0.478675645342312
0.367965853177291,31015,"NE, Boyd","+42.8944477,-098.7730221",0.27331086502969,0.315569597650823,0.614127569847127,0.65190132206624,0.161290322580645,0.381366158362235,0.178195136704279
0.418264187478416,31017,"NE, Brown","+42.3493903,-099.9231761",0.254854758465736,0.354074976687785,0.697548761201898,0.700831402480578,0.146827862832608,0.542392583074418,0.231318967605887
0.267193103925043,31019,"NE, Buffalo","+40.8552260,-099.0749833",0.10784785748676,0.283451366795347,0.126383763837638,0.375539502975785,0.429580249703407,0.347773453567496,0.199775533108866
0.467923982351318,31021,"NE, Burt","+41.8541794,-096.3377462",0.429305087465896,0.331446223130518,0.58078545071165,0.619735586752079,0.198689339585334,0.605287108974413,0.510219079839333
0.380476968608949,31023,"NE, Butler","+41.2260724,-097.1320395",0.15679666185203,0.39349280546496,0.443199789140749,0.466448593884876,0.18733404892379,0.482278777587882,0.533788103408357
0.288306923013036,31025,"NE, Cass","+40.9098778,-096.1406086",0.129995185363505,0.410829350528995,0.207696362677913,0.307482622325201,0.372069374611604,0.398131831797823,0.191943733786209
0.308064420940844,31027,"NE, Cedar","+42.6045112,-097.2568241",0.082490771946718,0.395956419763533,0.404981549815498,0.54250147653446,0.130727077566239,0.396158933260047,0.203634717699415
0.384978921380714,31029,"NE, Chase","+40.5303903,-101.6941918",0.253410367517253,0.382725898530454,0.410121244069584,0.614738085502703,0.131348511383538,0.508637934726364,0.393870407935106
0.42334217492799,31031,"NE, Cherry","+42.5669845,-101.0726220",0.301556732466699,0.38099224402405,0.486821296784397,0.704284221525601,0.343596406982656,0.61193182738892,0.134212495323606
0.282526657433052,31033,"NE, Cheyenne","+41.2142358,-103.0119289",0.0770341839191141,0.431359469683773,0.190564048497628,0.544182454227432,0.139257669058245,0.428154470621978,0.167134306023195
0.397159928483555,31035,"NE, Clay","+40.5236688,-098.0510501",0.2290162092762,0.41931513311297,0.445308381655245,0.522920358002817,0.212530365516073,0.690622916239633,0.260406135581944
0.369943290975212,31037,"NE, Colfax","+41.5746753,-097.0894549",0.136735676456428,0.418767663268842,0.28755930416447,0.501612829948662,0.204508219874583,0.600813806109931,0.439605537003568
0.346997602976923,31039,"NE, Cuming","+41.9158651,-096.7885168",0.12582250040122,0.399332483802319,0.405047443331576,0.545091090818227,0.132026439184227,0.492538684176313,0.329124579124579
0.375054797400507,31041,"NE, Custer","+41.3938927,-099.7268662",0.151661049590756,0.379167344543625,0.524380600948867,0.641361137613012,0.160386418846393,0.431657387584078,0.336769642676816
0.420092621166297,31043,"NE, Dakota","+42.3904564,-096.5625485",0.294174289841117,0.402799792815126,0.153202424881392,0.547453545954296,0.433421840573979,0.539474772513762,0.57012168158441
0.301197166711225,31045,"NE, Dawes","+42.7112144,-103.1348721",0.0314556251003049,0.436925413099069,0.2041381128097,0.470946345009314,0.30422010055929,0.39395308143719,0.266741488963711
0.415998439701168,31047,"NE, Dawson","+40.8673784,-099.8151537",0.269138180067405,0.410646860580952,0.336056931997891,0.597882876743447,0.299192136037512,0.604197419828518,0.39487467265245
0.376754229234143,31049,"NE, Deuel","+41.1129878,-102.3326036",0.13946397047023,0.364568148700227,0.590274117026885,0.640997682976694,0.0945144342127563,0.557904348741719,0.249556902510489
0.369563279327343,31051,"NE, Dixon","+42.4852801,-096.8558616",0.138019579521746,0.406905816646081,0.375790722192936,0.631048112307483,0.180498276933507,0.57968396418402,0.274996483505626
0.422544277910783,31053,"NE, Dodge","+41.5770082,-096.6458526",0.274755255978174,0.412654250009419,0.401818661043753,0.498705192858116,0.399017004689001,0.429613789551229,0.541245791245791
0.338138304688551,31055,"NE, Douglas","+41.2970908,-096.1540664",0.232707430588991,0.547788056534872,0.0816420664206642,0.242605969742402,0.584938704028021,0.380521969852082,0.296763935652825
0.480623080965304,31057,"NE, Dundy","+40.1801650,-101.6811327",0.393034825870647,0.353436261869636,0.732867685819715,0.813366044250602,0.125529631094288,0.695541408757388,0.250585709094851
0.432388076993983,31059,"NE, Fillmore","+40.5250399,-097.5967053",0.376986037554165,0.400518668464595,0.513112809699526,0.582890372995321,0.22190836675894,0.439973833649746,0.491326449835592
0.382956623628013,31061,"NE, Franklin","+40.1832031,-098.9620800",0.192264484031456,0.351337627467148,0.606615709014233,0.633137976466312,0.183605446019999,0.419427133292894,0.294307989104051
0.294630126409337,31063,"NE, Frontier","+40.5309469,-100.4066834",0.039480019258546,0.414296659541802,0.339549288350026,0.426332288401254,0.0889215298570702,0.549074047301577,0.204757052155083
0.400059534936107,31065,"NE, Furnas","+40.1919912,-099.9096609",0.323062108810785,0.347322848610213,0.618871903004744,0.687928762891282,0.131292017400147,0.493261363315365,0.198677740520216
0.430436489813353,31067,"NE, Gage","+40.2552337,-096.6834528",0.265286470871449,0.419497623061012,0.466064839219821,0.642451501521966,0.295463533133721,0.400815965187784,0.523475495697718
0.369602772315769,31069,"NE, Garden","+41.6593814,-102.3282290",0.29160648371048,0.332632407792794,0.562005798629415,0.660942256144655,0.0839500593186826,0.607447907535417,0.0486344930789375
0.364742443710956,31071,"NE, Garfield","+41.9055715,-098.9229984",0.424650938854117,0.330260038468242,0.547838692672641,0.608423061196675,0.122309474041015,0.340490957455363,0.179223943288641
0.332427481270206,31073,"NE, Gosper","+40.5098384,-099.8240783",0.21104156636174,0.381904693764262,0.319583552978387,0.451637817454909,0.20648550929326,0.580669344859857,0.175669884179026
0.419921810550471,31075,"NE, Grant","+41.9158667,-101.7568746",0.253249879634088,0.404715937269572,0.4847127042699,0.628867384489573,0.251228744138749,0.695366538675231,0.221311485376183
0.337058848145502,31077,"NE, Greeley","+41.5675996,-098.5305656",0.175894719948644,0.367305497920864,0.492158671586716,0.492753623188406,0.0866052765380487,0.519641547607428,0.225052600228409
0.405252938621731,31079,"NE, Hall","+40.8660232,-098.4980036",0.174129353233831,0.269125905874013,0.202754348972061,0.555086093316978,0.632111180159313,0.506999678167214,0.496564010628708
0.321507871834217,31081,"NE, Hamilton","+40.8771451,-098.0219432",0.0771946718022789,0.399697463698404,0.225158144438587,0.594066603062105,0.178182023614485,0.464434273290625,0.311821922933034
0.392913090690064,31083,"NE, Harlan","+40.1787663,-099.4034177",0.153426416305569,0.345132969233704,0.584936742224565,0.600926809322611,0.0873396983221287,0.514893271621447,0.463735727800425
0.450436583797521,31085,"NE, Hayes","+40.5357859,-101.0555802",0.44872412132884,0.390664211270301,0.648128624143384,0.759711053564127,0.0800519744647195,0.562283546476241,0.263492555335031
0.424064695212275,31087,"NE, Hitchcock","+40.1768964,-101.0442170",0.330444551436367,0.361557064557526,0.619662625197681,0.772477397664804,0.125812101011242,0.516143870198351,0.242355256419954
0.370923601011789,31089,"NE, Holt","+42.4592867,-098.7847662",0.192585459797785,0.368947907453247,0.418950975224038,0.581300258961428,0.194452290831026,0.423256522667394,0.416971792147601
0.413936498772387,31091,"NE, Hooker","+41.9187000,-101.1168102",0.236238164018617,0.307813774859017,0.60108065366368,0.651083549134524,0.149200610135021,0.751403385906912,0.20073535368894
0.316267693570546,31093,"NE, Howard","+41.2194026,-098.5133031",0.0597014925373134,0.408821961100527,0.353782287822878,0.521466539457544,0.210101124230269,0.418112832781864,0.241887617063426
0.48148233013465,31095,"NE, Jefferson","+40.1757356,-097.1431027",0.61884127748355,0.391576661010514,0.669148655772272,0.731906773885784,0.138297271340602,0.518673161008173,0.301932510441652
0.403097239123654,31097,"NE, Johnson","+40.3954568,-096.2685622",0.255175734232066,0.419953847931119,0.332894043226147,0.665440007269093,0.112084063047285,0.492150336779196,0.543982641380672
0.338267648251021,31099,"NE, Kearney","+40.5062692,-098.9484608",0.262879152623977,0.397872564217979,0.381259884027412,0.434510017718414,0.193378905146602,0.445728345111427,0.252244668911336
0.423113350365269,31101,"NE, Keith","+41.1944042,-101.6444736",0.435243139142995,0.394405255205172,0.479507116499737,0.673208850120394,0.104570363256313,0.46417784542917,0.410680882903105
0.376898121873789,31103,"NE, Keya Paha","+42.8754803,-099.7183514",0.236238164018617,0.333362367584964,0.583487084870849,0.617009676979692,0.0800519744647195,0.599654382649783,0.1884832025479
0.512079841372914,31105,"NE, Kimball","+41.1991550,-103.7111054",0.48932755576954,0.384003328166751,0.631457564575646,0.777883785380037,0.204564713857974,0.657553890981287,0.439768050879162
0.387586153433227,31107,"NE, Knox","+42.6344045,-097.8913492",0.199967902423367,0.327705179195647,0.522206114918292,0.6882922175276,0.236879272357494,0.549569185062289,0.1884832025479
0.285826163094908,31109,"NE, Lancaster","+40.7835474,-096.6886584",0.125020060985396,0.521235769094692,0.0493542435424354,0.221934487301804,0.557087170216372,0.307202663797136,0.218948746726525
0.349111835536753,31111,"NE, Lincoln","+41.0503221,-100.7444808",0.13448884609212,0.420501317775246,0.271744860305746,0.563945300077234,0.352522456358398,0.443939589285828,0.256640478862701
0.401921108161027,31113,"NE, Logan","+41.5421555,-100.4436647",0.333493821216498,0.405810876957827,0.387453874538745,0.569397119622007,0.205412123608836,0.700856521650717,0.211023419532562
0.387065337921866,31115,"NE, Loup","+41.8977143,-099.5097643",0.211202054244905,0.366575538128694,0.46441750131787,0.531325246467675,0.213716739167279,0.736075280361379,0.186145005765259
0.392331912754006,31117,"NE, McPherson","+41.5964727,-101.0602369",0.258866955544856,0.401066138308722,0.507182393252504,0.617827449911408,0.150669453703181,0.579766142436703,0.230944856120665
0.379917855450195,31119,"NE, Madison","+41.9099293,-097.6068564",0.203338147969828,0.42077505269731,0.20446758039009,0.621734587251829,0.324388452629795,0.424071859165175,0.460649308047339
0.341275092613875,31121,"NE, Merrick","+41.1698005,-098.0310505",0.18343765045739,0.433549349060283,0.378887717448603,0.471400663304711,0.188915880458731,0.467838914162792,0.264895473404615
0.456200622617412,31123,"NE, Morrill","+41.7322051,-102.9905986",0.318407960199005,0.391576661010514,0.467646283605693,0.697151424287856,0.183492458053217,0.671979552460024,0.463150018705574
0.391912561929321,31125,"NE, Nance","+41.4023855,-097.9914083",0.435243139142995,0.416577783892333,0.463560885608856,0.628322202535096,0.270041240607875,0.350418738429448,0.179223943288641
0.402318656229678,31127,"NE, Nemaha","+40.3874479,-095.8509538",0.317284545016851,0.419771357983076,0.296389035318925,0.517377674798964,0.257443082311734,0.439665010258057,0.568299887920141
0.43613784541652,31129,"NE, Nuckolls","+40.1764918,-098.0468422",0.396886535066603,0.319493131533736,0.676331049024776,0.722411521511971,0.237839670075137,0.404056284025329,0.295946726678091
0.386044256691301,31131,"NE, Otoe","+40.6379916,-096.1310274",0.274755255978174,0.396686379555703,0.366631523458092,0.5749852346554,0.29902265408734,0.439592759579523,0.350635989524878
0.447271145463327,31133,"NE, Pawnee","+40.1378496,-096.2452254",0.312790884288236,0.321409275988182,0.725553505535055,0.731452455590387,0.104231399355969,0.450306887156043,0.485153610329419
0.308342937196515,31135,"NE, Perkins","+40.8560651,-101.6364427",0.0335419675814476,0.37360140112833,0.348115445440169,0.459770114942529,0.200836110954183,0.461484267055469,0.281051253273475
0.324517577949056,31137,"NE, Phelps","+40.5163647,-099.4065568",0.258064516129032,0.39349280546496,0.346006852925672,0.424923901685521,0.16897350432179,0.420528094371939,0.259633370744482
0.309043109989219,31139,"NE, Pierce","+42.2714129,-097.6109917",0.11619322741133,0.404259712399466,0.332894043226147,0.53636817954659,0.216823908253771,0.464357162237247,0.0924055368499813
0.33485615945889,31141,"NE, Platte","+41.5768655,-097.5134673",0.138019579521746,0.417398988658524,0.164470216130733,0.317159602017173,0.34020676797921,0.428298006798224,0.538439955106622
0.3813613543672,31143,"NE, Polk","+41.1879253,-097.5706627",0.190499117316643,0.381813448790241,0.448866631523458,0.481123074826223,0.238348115925654,0.387047591847537,0.541831500340642
0.395408374682019,31145,"NE, Red Willow","+40.1694196,-100.4685764",0.225645963729738,0.432363164398007,0.39496573537164,0.68815592203898,0.166657251002768,0.483901487841679,0.376169098391321
0.475423124609201,31147,"NE, Richardson","+40.1237427,-095.7186026",0.440699727170599,0.33235867287073,0.601937269372694,0.630911816818863,0.288119315292921,0.663072519144683,0.370862551593916
0.404067472025566,31149,"NE, Rock","+42.4133245,-099.4585300",0.397528486599262,0.343581804675343,0.522799156562994,0.565035663986189,0.190497711993673,0.668058436436871,0.14097104392463
0.415195027126174,31151,"NE, Saline","+40.5168024,-097.1317550",0.310544053923929,0.418402683372757,0.313653136531365,0.451274362818591,0.420880176261228,0.520953986698305,0.470656790277044
0.273543140044988,31153,"NE, Sarpy","+41.1150635,-096.1091254",0.0884288236238164,0.460101636500463,0.0249077490774908,0.138975966562173,0.456075927913677,0.337501551160301,0.408810325476992
0.335181769836027,31155,"NE, Saunders","+41.2231522,-096.6409225",0.129353233830846,0.421140032593395,0.242290458618872,0.390123120258053,0.174057962826959,0.44235658932863,0.546950991395436
0.436108712288342,31157,"NE, Scotts Bluff","+41.8515889,-103.7058602",0.386775798427219,0.203064544682636,0.367751713231418,0.696061060378901,0.35930173436529,0.542400373462466,0.497405761470459
0.299378586570107,31159,"NE, Seward","+40.8719439,-097.1403830",0.162253249879634,0.40973441084074,0.186149182920401,0.414065694425515,0.221286932941642,0.358352180063254,0.343808454919566
0.494122165299363,31161,"NE, Sheridan","+42.5070737,-102.3896980",0.297705023270743,0.374240115946478,0.683579335793358,0.794738994139294,0.385401954691825,0.629138105868885,0.294051627384961
0.401520597804073,31163,"NE, Sherman","+41.2187425,-098.9728492",0.384528968062911,0.391941640906599,0.530047443331576,0.64376902457862,0.110389243545562,0.535577441303676,0.214390422899565
0.349406742658782,31165,"NE, Sioux","+42.4838060,-103.7426049",0.0865029690258386,0.371137786829756,0.465142329994729,0.642951251646904,0.0800519744647195,0.585670463749961,0.214390422899565
0.319280734829485,31167,"NE, Stanton","+41.9047925,-097.1747241",0.194671802278928,0.422873687099798,0.251779124934107,0.523783562764073,0.161855262414553,0.443071064430711,0.236930639884226
0.416377998649269,31169,"NE, Thayer","+40.1738446,-097.5962626",0.247151340073824,0.341026945402748,0.557459146020032,0.697696606242333,0.0920286989435625,0.483841577689345,0.495441676173041
0.397962907722263,31171,"NE, Thomas","+41.8486202,-100.5069105",0.211202054244905,0.379076099569604,0.460595677385345,0.540320748716551,0.295633015083894,0.690601647790847,0.208311111264698
0.594920785456415,31173,"NE, Thurston","+42.1540613,-096.5339428",0.416947520462205,0.638211825789919,0.720940959409594,0.62759529326246,0.452460312976668,0.786192466798911,0.52209711949515
0.391937052101264,31175,"NE, Valley","+41.5640938,-098.9834841",0.210078639062751,0.363016984141866,0.533539799683711,0.707918767888783,0.0903338794418395,0.442836801257374,0.395834493232524
0.290311958689586,31177,"NE, Washington","+41.5339790,-096.2245739",0.0561707591076874,0.414114169593759,0.184106483921982,0.343192040343465,0.170272865939777,0.51640371066342,0.347923681257015
0.268571391589435,31179,"NE, Wayne","+42.2107460,-097.1262433",0.0284063553201733,0.453531998370934,0.0803900896151819,0.406433147062832,0.234280549121519,0.334295703066331,0.342661898569072
0.430310934264791,31181,"NE, Webster","+40.1806461,-098.4985897",0.404910929224844,0.346957868714128,0.579599367422246,0.726273227022852,0.155301960341224,0.564378230151068,0.234754956977179
0.4144806294682,31183,"NE, Wheeler","+41.9378588,-098.5222885",0.417749959878029,0.408821961100527,0.567870321560359,0.600517922856754,0.0800519744647195,0.605040781040826,0.221311485376183
0.362616685679436,31185,"NE, York","+40.8730557,-097.5967418",0.195795217461082,0.408183246282379,0.290260938323669,0.469946844759439,0.488446980396588,0.478799921204797,0.206883651328096
0.514109259811511,32001,"NV, Churchill","+39.5257006,-118.2704194",0.341999679024234,0.541314687215687,0.332169214549288,0.552042160737813,0.799672334896334,0.603863786776492,0.427702955480733
0.460017214743509,32003,"NV, Clark","+36.2142360,-115.0138188",0.503450489488044,0.605642393900659,0.142923036373221,0.48184998409886,0.768939607931755,0.347973427626013,0.369341563786008
0.415270367787235,32005,"NV, Douglas","+38.9051292,-119.6090191",0.240250361097737,0.334827311005626,0.409528202424881,0.35627640725092,0.446415456753856,0.473386231259881,0.646208604717747
0.487311989059499,32007,"NV, Elko","+41.1411327,-115.3514239",0.401861659444712,0.536661193540604,0.157946758039009,0.455772113943029,0.60838370713519,0.628386549521755,0.622171941792195
0.630520298563611,32009,"NV, Esmeralda","+37.7789658,-117.6323824",0.637778847696999,0.488575092231411,0.90293885081708,0.79364863023034,0.391390316931247,0.757460146123296,0.441850205914904
0.417850428003495,32011,"NV, Eureka","+39.9777878,-116.2722082",0.252286952335099,0.631190986626606,0.279190827622562,0.498160010903639,0.372238856561776,0.500259622951016,0.39162573902377
0.514199086441854,32013,"NV, Humboldt","+41.4079136,-118.1275915",0.665382763601348,0.524525611995779,0.261070110701107,0.581845440915906,0.551663747810858,0.637333913607078,0.377572016460905
0.540636126470996,32015,"NV, Lander","+39.9002105,-117.0472398",0.411651420317766,0.695153713415493,0.340274117026885,0.606923810821862,0.530647985989492,0.686402810261747,0.513399027463725
0.437269237724702,32017,"NV, Lincoln","+37.6346050,-114.8630367",0.41309581126625,0.594236772148005,0.491763310490248,0.52437417654809,0.328004067566804,0.444889164134129,0.264521361919393
0.643061870487462,32019,"NV, Lyon","+39.0222136,-119.1974170",0.597496389022629,0.629183597198139,0.614918292040063,0.726500386170551,0.651488616462347,0.542951087336859,0.738894725181645
0.713365887848081,32021,"NV, Mineral","+38.5166470,-118.4162794",0.564596372973841,0.57763018687614,0.970479704797048,0.786334105674436,0.569628834529123,0.678932414126386,0.845959595959596
0.706586429917505,32023,"NV, Nye","+37.9663789,-116.4590468",0.907398491413898,0.493684810776601,0.864325250395361,0.782426968334015,0.474266990565505,0.644984315965388,0.779018181971768
0.48560427438323,32027,"NV, Pershing","+40.4396390,-118.4094765",0.385973359011395,0.656922069300595,0.247298365840801,0.608241333878515,0.548443590757584,0.629468448279602,0.322882753614118
0.407734554128277,32029,"NV, Storey","+39.4383853,-119.5246462",0.28663135933237,0.482461678971989,0.466064839219821,0.470083140248058,0.362182927518219,0.48375661658147,0.302961317026015
0.413259146936163,32031,"NV, Washoe","+40.7033108,-119.7103147",0.305408441662654,0.716505037336463,0.146349499209278,0.376947889691518,0.64290153098695,0.392505595248023,0.312196034418257
0.530411602210294,32033,"NV, White Pine","+39.4178040,-114.9009447",0.382763601348098,0.599255245719173,0.474301528729573,0.633137976466312,0.463589627704649,0.64037943827268,0.519453797231575
0.536913442149405,32510,"NV, Carson City","+39.1534468,-119.7434420",0.619001765366715,0.539398542761241,0.413284132841328,0.588205897051474,0.753460256482685,0.385191179227339,0.45985232131505
0.422774194572033,33001,"NH, Belknap","+43.5191091,-071.4253661",0.181993259508907,0.444175053245581,0.430086979441223,0.232292944436872,0.33212812835433,0.578080819688475,0.760662177328844
0.444913320818813,33003,"NH, Carroll","+43.8675668,-071.2016650",0.168833253089392,0.362693291444616,0.576700052714813,0.456090136749807,0.179876843116208,0.763085714104871,0.607113954511986
0.402938040640062,33005,"NH, Cheshire","+42.9254553,-072.2482169",0.121649815438934,0.510510149359021,0.321758039008962,0.428194993412385,0.394328004067567,0.653552892621172,0.390572390572391
0.547310757968967,33007,"NH, Coos","+44.6524194,-071.2893827",0.478895843363826,0.319443173758549,0.756128096995256,0.646994684475944,0.30789220947969,0.75997483290945,0.561846464800051
0.39400586378881,33009,"NH, Grafton","+43.9264884,-071.8422643",0.115711763761836,0.452752080803577,0.397733263046916,0.322020807777929,0.379583074402576,0.671397707155122,0.418842349573714
0.322079478013896,33011,"NH, Hillsborough","+42.9116429,-071.7231012",0.119082009308297,0.517900992254741,0.262058513442277,0.130979964563173,0.456132421897068,0.50222212289584,0.266180321735877
0.366510708585903,33013,"NH, Merrimack","+43.2994849,-071.6801295",0.153265928422404,0.511148864177169,0.280179230363732,0.301213029848712,0.390938365064121,0.631878550829749,0.296950991395436
0.351697715612814,33015,"NH, Rockingham","+42.9893596,-071.0994374",0.114427860696517,0.545913199279261,0.212374802319452,0.202035345963382,0.370092085192927,0.619547262789148,0.397493453049009
0.386342665413988,33017,"NH, Strafford","+43.2931773,-071.0359266",0.170598619804205,0.593908055614432,0.239918292040063,0.29753305165599,0.422913959663296,0.517567980874314,0.461958698245618
0.530632815520044,33019,"NH, Sullivan","+43.3611883,-072.2220839",0.332691381800674,0.2745506465401,0.533671586715867,0.529144518649766,0.418507428958816,0.773544654766704,0.85231949120838
0.458403498308869,34001,"NJ, Atlantic","+39.4693540,-074.6337584",0.436687530091478,0.60018735713538,0.275896151818661,0.307210031347962,0.781198802327552,0.4856281545357,0.32201646090535
0.265326063307101,34003,"NJ, Bergen","+40.9590904,-074.0745218",0.0375541646605681,0.54489290287851,0.0972588297311545,0.128526645768025,0.457883735382182,0.34631019765108,0.244855967078189
0.377040360709643,34005,"NJ, Burlington","+39.8757858,-074.6630063",0.284384528968063,0.673548316248455,0.182393252503954,0.136386352278406,0.58041918535676,0.421694473599891,0.360456416011972
0.408599291194618,34007,"NJ, Camden","+39.8023521,-074.9612508",0.323864548226609,0.652653217197591,0.205324196099104,0.178365362773159,0.770803909383651,0.454585974528826,0.274597830153386
0.469600719933046,34009,"NJ, Cape May","+39.0861425,-074.8477158",0.340234312309421,0.588143020564576,0.492158671586716,0.243605469992277,0.589684198632846,0.557041917885815,0.476337448559671
0.646044690189732,34011,"NJ, Cumberland","+39.3283874,-075.1216435",0.722676937891189,0.753387668517038,0.47041381128097,0.492708191358866,0.783571549629964,0.639036303622585,0.660518369027511
0.50221135299334,34013,"NJ, Essex","+40.7872165,-074.2461362",0.463809982346333,0.732036344596068,0.261663152345809,0.396074689927763,0.892830913507711,0.429558215390188,0.339506172839506
0.382747333089607,34015,"NJ, Gloucester","+39.7210193,-075.1437077",0.318086984432675,0.678566789819623,0.16723774380601,0.144336922447867,0.519801141178465,0.390483455890985,0.460718294051627
0.40846110980671,34017,"NJ, Hudson","+40.7313837,-074.0786266",0.217782057454662,0.671358436871945,0.0622693726937269,0.286583980736904,0.793175526806395,0.424953268755992,0.403105125327348
0.318915763332331,34019,"NJ, Hunterdon","+40.5652832,-074.9119695",0.0505536831969187,0.607851934953164,0.150434897206115,0.125709872336559,0.319699452008361,0.557565666363695,0.420594837261504
0.35625982365462,34021,"NJ, Mercer","+40.2825027,-074.7037240",0.22002888781897,0.60538832065459,0.18549024775962,0.127708872836309,0.698661092593639,0.398404419115617,0.258136924803592
0.303967103583811,34023,"NJ, Middlesex","+40.4395925,-074.4075852",0.08521906596052,0.534764710762152,0.051396942540854,0.175957475807551,0.552059205694594,0.393355489304174,0.335016835016835
0.311034680049136,34025,"NJ, Monmouth","+40.2870560,-074.1524457",0.131760552078318,0.648912173262721,0.136004217185029,0.0645586297760211,0.522795322298175,0.373174454595167,0.300037411148522
0.248827373293469,34027,"NJ, Morris","+40.8585805,-074.5474268",0.0316161129834698,0.581390892487005,0.0886267791249341,0.0199445731679615,0.402576125642619,0.377738139749303,0.23989898989899
0.394439050550901,34029,"NJ, Ocean","+39.8658498,-074.2630272",0.292569411009469,0.632031853068792,0.277082235108065,0.295306892008541,0.44449466131857,0.405166303587536,0.414421997755331
0.443437261504071,34031,"NJ, Passaic","+41.0337634,-074.3003075",0.299791365751886,0.649185908184784,0.145426989984186,0.371723229294444,0.739958194452291,0.470739826736699,0.427235316124205
0.538340409431284,34033,"NJ, Salem","+39.5738282,-075.3573559",0.464612421762157,0.66725241304099,0.379678439641539,0.349098178183636,0.721202191966556,0.64639122276697,0.540147998657141
0.274754347872616,34035,"NJ, Somerset","+40.5655218,-074.6199300",0.0325790402824587,0.611957958784119,0.0777543489720611,0.00885920676025624,0.46070843455172,0.374893200340565,0.356528245417134
0.381686098002074,34037,"NJ, Sussex","+41.1374239,-074.6918545",0.126624939817044,0.69015490152032,0.113600421718503,0.146108763799918,0.366702446189481,0.579316188498419,0.649295024470833
0.374087027945743,34039,"NJ, Union","+40.6598707,-074.3086957",0.182795698924731,0.591245349681299,0.148523985239852,0.197810185816183,0.679340150273996,0.393342011243436,0.425551814440703
