ToxPi Score,FIPS,Name,Source,Temperature!1!0x88cceeff,Storms!1!0x44aa99ff,Wildfires!1!0x117733ff,Droughts!1!0x332288ff,Flooding!1!0xddcc77ff,Precipitation!1!0x999933ff
0.365933193748607,48029110600,"TX, Bexar, 48029110600","+29.4292110,-098.5078374",0.482953699191897,0.402729693741678,0.340414532724026,0.775762718516657,9.58182191499555e-05,0.193642700098236
0.361362365109869,48029110700,"TX, Bexar, 48029110700","+29.4393877,-098.5040418",0.482953699191897,0.375304721909249,0.340414532724026,0.775762718516657,9.58182191499555e-05,0.193642700098236
0.363781803153626,48029110800,"TX, Bexar, 48029110800","+29.4423625,-098.4929856",0.482953699191897,0.390796886203011,0.340414532724026,0.774787182485437,9.58182191499555e-05,0.193642700098236
0.399692584762182,48029110900,"TX, Bexar, 48029110900","+29.4389349,-098.4828415",0.482953699191897,0.390243777527399,0.556432331050975,0.774787182485437,9.58182191499555e-05,0.193642700098236
0.402327719775906,48029111000,"TX, Bexar, 48029111000","+29.4403238,-098.4708577",0.482953699191897,0.395221755607907,0.567265163052806,0.774787182485437,9.58182191499555e-05,0.193642700098236
0.450078721594215,48029120100,"TX, Bexar, 48029120100","+29.4602104,-098.4358282",0.482953699191897,0.533145549523712,0.715847380046856,0.774787182485437,9.58182191499555e-05,0.193642700098236
0.423501526309992,48029120300,"TX, Bexar, 48029120300","+29.4829859,-098.4674048",0.482953699191897,0.452314862234969,0.637214895630264,0.774787182485437,9.58182191499555e-05,0.193642700098236
0.430743916700634,48029120400,"TX, Bexar, 48029120400","+29.4761145,-098.4467416",0.482953699191897,0.451270101403257,0.681713998805828,0.774787182485437,9.58182191499555e-05,0.193642700098236
0.431224092063763,48029120501,"TX, Bexar, 48029120501","+29.4834470,-098.4137358",0.482953699191897,0.473522482843388,0.662342669544468,0.774787182485437,9.58182191499555e-05,0.193642700098236
0.39574806341258,48029120502,"TX, Bexar, 48029120502","+29.5045517,-098.4076093",0.482953699191897,0.427486428351941,0.495522552128818,0.774787182485437,9.58182191499555e-05,0.193642700098236
0.407608447677192,48029120600,"TX, Bexar, 48029120600","+29.4891093,-098.4466034",0.482953699191897,0.427174024377753,0.566997261690681,0.774787182485437,9.58182191499555e-05,0.193642700098236
0.404277160568863,48029120701,"TX, Bexar, 48029120701","+29.5128590,-098.4694917",0.482953699191897,0.428879442794223,0.545304120624236,0.774787182485437,9.58182191499555e-05,0.193642700098236
0.422017396630286,48029120702,"TX, Bexar, 48029120702","+29.5041471,-098.4725673",0.482953699191897,0.427081839598484,0.65354314018851,0.774787182485437,9.58182191499555e-05,0.193642700098236
0.420812416106681,48029120800,"TX, Bexar, 48029120800","+29.5051548,-098.4462682",0.482953699191897,0.45325719553416,0.620137901111207,0.774787182485437,9.58182191499555e-05,0.193642700098236
0.418303735863429,48029120901,"TX, Bexar, 48029120901","+29.5220154,-098.4373700",0.482953699191897,0.402017822390659,0.656325192795195,0.774787182485437,9.58182191499555e-05,0.193642700098236
0.422629836958239,48029120902,"TX, Bexar, 48029120902","+29.5023763,-098.4230208",0.482953699191897,0.451316193792892,0.632983427961825,0.774787182485437,9.58182191499555e-05,0.193642700098236
0.424941395487495,48029121000,"TX, Bexar, 48029121000","+29.5322204,-098.4454653",0.482953699191897,0.476293147598074,0.621875825332173,0.774787182485437,9.58182191499555e-05,0.193642700098236
0.41075445013195,48029121108,"TX, Bexar, 48029121108","+29.5677653,-098.4725428",0.482953699191897,0.44227184267131,0.569799922094452,0.775762718516657,9.58182191499555e-05,0.193642700098236
0.437034588962151,48029121110,"TX, Bexar, 48029121110","+29.5839096,-098.4146871",0.482953699191897,0.448842568882516,0.720910028864453,0.775762718516657,9.58182191499555e-05,0.193642700098236
0.419010980778426,48029121111,"TX, Bexar, 48029121111","+29.5676254,-098.3987467",0.482953699191897,0.435695995083479,0.625914953561137,0.775762718516657,9.58182191499555e-05,0.193642700098236
0.430416061544837,48029121112,"TX, Bexar, 48029121112","+29.5506479,-098.4207674",0.482953699191897,0.457175048653078,0.672866384590002,0.775762718516657,9.58182191499555e-05,0.193642700098236
0.399543009127729,48029121115,"TX, Bexar, 48029121115","+29.5755848,-098.4529264",0.482953699191897,0.411430912629315,0.533372206111121,0.775762718516657,9.58182191499555e-05,0.193642700098236
0.423434578930997,48029121116,"TX, Bexar, 48029121116","+29.5837274,-098.4651711",0.482953699191897,0.425837345078357,0.662315192481686,0.775762718516657,9.58182191499555e-05,0.193642700098236
0.415702009646304,48029121117,"TX, Bexar, 48029121117","+29.5929858,-098.4611683",0.482953699191897,0.410944381849841,0.630812740002041,0.775762718516657,9.58182191499555e-05,0.193642700098236
0.428747861425542,48029121118,"TX, Bexar, 48029121118","+29.5964191,-098.4439245",0.482953699191897,0.451823210078869,0.66820902244844,0.775762718516657,9.58182191499555e-05,0.193642700098236
0.435158062907828,48029121119,"TX, Bexar, 48029121119","+29.5603056,-098.4519095",0.482953699191897,0.445462460309331,0.713030981111694,0.775762718516657,9.58182191499555e-05,0.193642700098236
0.429978431312005,48029121120,"TX, Bexar, 48029121120","+29.5572307,-098.4370189",0.482953699191897,0.448545529038206,0.678870122807884,0.775762718516657,9.58182191499555e-05,0.193642700098236
0.421224063613187,48029121121,"TX, Bexar, 48029121121","+29.5889924,-098.4322372",0.482953699191897,0.411784287616511,0.663105158036671,0.775762718516657,9.58182191499555e-05,0.193642700098236
0.40839135975345,48029121122,"TX, Bexar, 48029121122","+29.5751076,-098.4263308",0.482953699191897,0.421622452115129,0.57627077037963,0.775762718516657,9.58182191499555e-05,0.193642700098236
0.428664482764803,48029121203,"TX, Bexar, 48029121203","+29.5259958,-098.4004284",0.482953699191897,0.484707569394653,0.634824391168224,0.775762718516657,9.58182191499555e-05,0.193642700098236
0.42223998194375,48029121204,"TX, Bexar, 48029121204","+29.5313586,-098.4210488",0.482953699191897,0.446737683089214,0.635222808578564,0.774787182485437,9.58182191499555e-05,0.193642700098236
0.405328774004484,48029121205,"TX, Bexar, 48029121205","+29.5402233,-098.4076217",0.482953699191897,0.4196302366076,0.560863007424583,0.774787182485437,9.58182191499555e-05,0.193642700098236
0.415644348384813,48029121206,"TX, Bexar, 48029121206","+29.5538361,-098.3916070",0.482953699191897,0.442128444125781,0.600258246188378,0.774787182485437,9.58182191499555e-05,0.193642700098236
0.428124941689944,48029121300,"TX, Bexar, 48029121300","+29.5196989,-098.3839956",0.482953699191897,0.456796066782751,0.660920731545496,0.774340634302133,9.58182191499555e-05,0.193642700098236
0.433457212795502,48029121402,"TX, Bexar, 48029121402","+29.4952393,-098.3668500",0.482953699191897,0.449600532623169,0.700109892338425,0.774340634302133,9.58182191499555e-05,0.193642700098236
0.433089971016179,48029121403,"TX, Bexar, 48029121403","+29.5033956,-098.3839005",0.482953699191897,0.447321520024583,0.700185454261076,0.774340634302133,9.58182191499555e-05,0.193642700098236
0.422764078689844,48029121404,"TX, Bexar, 48029121404","+29.4788025,-098.3925101",0.482953699191897,0.477194509884257,0.608357110443394,0.774340634302133,9.58182191499555e-05,0.193642700098236
0.429909270846735,48029121501,"TX, Bexar, 48029121501","+29.5368945,-098.3497316",0.482953699191897,0.466547167878726,0.661429057206964,0.774787182485437,9.58182191499555e-05,0.193642700098236
0.429825838268432,48029121504,"TX, Bexar, 48029121504","+29.5300879,-098.3641419",0.482953699191897,0.437339956980436,0.690582220818742,0.774340634302133,9.58182191499555e-05,0.193642700098236
0.426199225243935,48029121505,"TX, Bexar, 48029121505","+29.5230576,-098.3286819",0.482953699191897,0.427773225442999,0.678389274209198,0.774340634302133,9.58182191499555e-05,0.193642700098236
0.430371349931044,48029121506,"TX, Bexar, 48029121506","+29.5140315,-098.3428169",0.482953699191897,0.413197787565298,0.717997460209554,0.774340634302133,9.58182191499555e-05,0.193642700098236
0.402223575800765,48029121507,"TX, Bexar, 48029121507","+29.5177452,-098.3592662",0.482953699191897,0.414160606370993,0.54814799662218,0.774340634302133,9.58182191499555e-05,0.193642700098236
0.412618359021726,48029121508,"TX, Bexar, 48029121508","+29.5064099,-098.3583017",0.482953699191897,0.407390146471372,0.617287155847567,0.774340634302133,9.58182191499555e-05,0.193642700098236
0.43135418342473,48029121601,"TX, Bexar, 48029121601","+29.5482149,-098.3032198",0.482953699191897,0.434825361057052,0.701820339496609,0.774787182485437,9.58182191499555e-05,0.193642700098236
0.425287082838689,48029121604,"TX, Bexar, 48029121604","+29.5297535,-098.3131309",0.482953699191897,0.453912731742292,0.646776913478425,0.774340634302133,9.58182191499555e-05,0.193642700098236
0.420600034031613,48029121605,"TX, Bexar, 48029121605","+29.5450746,-098.3301548",0.482953699191897,0.419031035542354,0.653089768652606,0.774787182485437,9.58182191499555e-05,0.193642700098236
0.409493118411775,48029121606,"TX, Bexar, 48029121606","+29.5564710,-098.3365299",0.482953699191897,0.418052852606781,0.587426457869151,0.774787182485437,9.58182191499555e-05,0.193642700098236
0.424952895159573,48029121701,"TX, Bexar, 48029121701","+29.5562475,-098.2908380",0.482953699191897,0.427624705520844,0.670613265441872,0.774787182485437,9.58182191499555e-05,0.193642700098236
0.436778823942027,48029121702,"TX, Bexar, 48029121702","+29.5691658,-098.3147824",0.482953699191897,0.470285772815733,0.698907770841709,0.774787182485437,9.58182191499555e-05,0.193642700098236
0.445139969525175,48029121802,"TX, Bexar, 48029121802","+29.5715750,-098.3539705",0.482953699191897,0.497797808050804,0.721562609105527,0.774787182485437,9.58182191499555e-05,0.193642700098236
0.414925637423768,48029121803,"TX, Bexar, 48029121803","+29.5542531,-098.3666664",0.482953699191897,0.427471064222063,0.610603360325828,0.774787182485437,9.58182191499555e-05,0.193642700098236
0.409202985514065,48029121804,"TX, Bexar, 48029121804","+29.5643915,-098.3765202",0.482953699191897,0.410191539485814,0.593546973603857,0.774787182485437,9.58182191499555e-05,0.193642700098236
0.414259466292298,48029121808,"TX, Bexar, 48029121808","+29.5843035,-098.3897143",0.482953699191897,0.397116664959541,0.63696073279953,0.774787182485437,9.58182191499555e-05,0.193642700098236
0.397519517273747,48029121809,"TX, Bexar, 48029121809","+29.5785549,-098.3818402",0.482953699191897,0.402704086858548,0.530933616789213,0.774787182485437,9.58182191499555e-05,0.193642700098236
0.415566992532057,48029121810,"TX, Bexar, 48029121810","+29.5917124,-098.4031624",0.482953699191897,0.404824336781727,0.636122682384677,0.775762718516657,9.58182191499555e-05,0.193642700098236
0.413650038719362,48029121811,"TX, Bexar, 48029121811","+29.5948397,-098.3930616",0.482953699191897,0.413868687903308,0.616552144418146,0.774787182485437,9.58182191499555e-05,0.193642700098236
0.425721927836792,48029121812,"TX, Bexar, 48029121812","+29.5902485,-098.3672307",0.482953699191897,0.429965174638943,0.672886992387088,0.774787182485437,9.58182191499555e-05,0.193642700098236
0.427275587932923,48029121813,"TX, Bexar, 48029121813","+29.5993927,-098.3733467",0.482953699191897,0.401423742702038,0.710750384900782,0.774787182485437,9.58182191499555e-05,0.193642700098236
0.451103779337913,48029121903,"TX, Bexar, 48029121903","+29.6212797,-098.4316704",0.482953699191897,0.487027553006248,0.767140186995288,0.775762718516657,9.58182191499555e-05,0.193642700098236
0.409932142516009,48029121904,"TX, Bexar, 48029121904","+29.6371627,-098.4432638",0.482953699191897,0.37380415855782,0.633333760512296,0.775762718516657,9.58182191499555e-05,0.193642700098236
0.440481201123244,48029121905,"TX, Bexar, 48029121905","+29.6530523,-098.4309795",0.482953699191897,0.455213561405306,0.735218709308217,0.775762718516657,9.58182191499555e-05,0.193642700098236
0.439802820040588,48029121906,"TX, Bexar, 48029121906","+29.6138530,-098.4501394",0.482953699191897,0.480282699989757,0.70607928422783,0.775762718516657,9.58182191499555e-05,0.193642700098236
0.466507606512548,48029121907,"TX, Bexar, 48029121907","+29.6547686,-098.3950710",0.482953699191897,0.574951346922053,0.773583558217684,0.773818516426269,9.58182191499555e-05,0.193642700098236
0.464635869782515,48029121908,"TX, Bexar, 48029121908","+29.7068504,-098.3935429",0.482953699191897,0.543168083580867,0.794136401178673,0.773818516426269,9.58182191499555e-05,0.193642700098236
0.453254407671821,48029121909,"TX, Bexar, 48029121909","+29.5875403,-098.3352125",0.482953699191897,0.526446788896856,0.741600257139353,0.774787182485437,9.58182191499555e-05,0.193642700098236
0.464230675682171,48029121910,"TX, Bexar, 48029121910","+29.6187646,-098.3938035",0.482953699191897,0.579355730820445,0.75357338724664,0.775762718516657,9.58182191499555e-05,0.193642700098236
0.404626900656496,48029130200,"TX, Bexar, 48029130200","+29.4158239,-098.4673756",0.482953699191897,0.375391785311892,0.600890218632366,0.774787182485437,9.58182191499555e-05,0.193642700098236
0.411761756133379,48029130300,"TX, Bexar, 48029130300","+29.4073203,-098.4671910",0.482953699191897,0.378290484482229,0.640800652323324,0.774787182485437,9.58182191499555e-05,0.193642700098236
0.407791702651138,48029130401,"TX, Bexar, 48029130401","+29.4080416,-098.4543969",0.482953699191897,0.396317730205879,0.59895308570623,0.774787182485437,9.58182191499555e-05,0.193642700098236
0.422253464395932,48029130402,"TX, Bexar, 48029130402","+29.4055240,-098.4405754",0.482953699191897,0.413049267643142,0.668992118737729,0.774787182485437,9.58182191499555e-05,0.193642700098236
0.406676889333323,48029130500,"TX, Bexar, 48029130500","+29.4192226,-098.4521675",0.482953699191897,0.408388814913449,0.580193121091771,0.774787182485437,9.58182191499555e-05,0.193642700098236
0.396319729794637,48029130600,"TX, Bexar, 48029130600","+29.4303224,-098.4521996",0.482953699191897,0.403810304209772,0.522628674563331,0.774787182485437,9.58182191499555e-05,0.193642700098236
0.397436833895225,48029130700,"TX, Bexar, 48029130700","+29.4393920,-098.4517802",0.482953699191897,0.393751920516235,0.539389682860395,0.774787182485437,9.58182191499555e-05,0.193642700098236
0.435133938453287,48029130800,"TX, Bexar, 48029130800","+29.4320140,-098.4269439",0.482953699191897,0.494433063607498,0.664891167117505,0.774787182485437,9.58182191499555e-05,0.193642700098236
0.435188207624119,48029130900,"TX, Bexar, 48029130900","+29.4373402,-098.4086795",0.482953699191897,0.499436648571136,0.660213197178858,0.774787182485437,9.58182191499555e-05,0.193642700098236
0.43285999721993,48029131000,"TX, Bexar, 48029131000","+29.4174143,-098.4069604",0.482953699191897,0.46271637816245,0.682964205162413,0.774787182485437,9.58182191499555e-05,0.193642700098236
0.42434051597691,48029131100,"TX, Bexar, 48029131100","+29.4055968,-098.4268221",0.482953699191897,0.403328894806924,0.691234801059816,0.774787182485437,9.58182191499555e-05,0.193642700098236
0.436881484336538,48029131200,"TX, Bexar, 48029131200","+29.3981151,-098.4172868",0.482953699191897,0.453405715456315,0.716403790568193,0.774787182485437,9.58182191499555e-05,0.193642700098236
0.438739479435422,48029131300,"TX, Bexar, 48029131300","+29.3925287,-098.3976101",0.482953699191897,0.459868892758373,0.721535132042745,0.774340634302133,9.58182191499555e-05,0.193642700098236
0.452395216239174,48029131401,"TX, Bexar, 48029131401","+29.3724351,-098.3735041",0.482953699191897,0.489864795657073,0.773473649966555,0.774340634302133,9.58182191499555e-05,0.193642700098236
0.450505587793392,48029131402,"TX, Bexar, 48029131402","+29.4057243,-098.3699633",0.482953699191897,0.505694970808153,0.746305704140782,0.774340634302133,9.58182191499555e-05,0.193642700098236
0.420036212972601,48029131503,"TX, Bexar, 48029131503","+29.4643876,-098.3890946",0.482953699191897,0.406621939977466,0.662562486046725,0.774340634302133,9.58182191499555e-05,0.193642700098236
0.427058843648946,48029131504,"TX, Bexar, 48029131504","+29.4466497,-098.3873614",0.482953699191897,0.442630339035133,0.668689871047127,0.774340634302133,9.58182191499555e-05,0.193642700098236
0.419997094033693,48029131505,"TX, Bexar, 48029131505","+29.4735480,-098.3690440",0.482953699191897,0.393582915087576,0.67536679730317,0.774340634302133,9.58182191499555e-05,0.193642700098236
0.448743327356341,48029131506,"TX, Bexar, 48029131506","+29.4321179,-098.3768269",0.482953699191897,0.50656560483458,0.73486150749205,0.774340634302133,9.58182191499555e-05,0.193642700098236
